,Price,Address,Prop_type,Size,Bath,Bed
1116, 620 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  79 m2 ,  1 ,  1 
1117, 800 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  112 m2 ,  2 ,  2 
1118, 650 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  83 m2 ,  2 ,  2 
1119, 1 050 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  139 m2 ,  3 ,  2 
1120, 1 170 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  153 m2 ,  3 ,  3 
1121, 750 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  98 m2 ,  1 ,  1 
1122, 1 050 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  139 m2 ,  0 ,  2 
1123, 1 200 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  153 m2 ,  4 ,  3 
1124, 898 000 € ," Lisboa -   Lisboa, Alcântara  ",Condo/Apartment,  170 m2 ,  4 ,  3 
1125, 1 000 000 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  118 m2 ,  1 ,  2 
1126, 750 000 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  84 m2 ,  1 ,  2 
1127, 540 000 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  72 m2 ,  1 ,  2 
1128, 540 000 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  74 m2 ,  1 ,  2 
1129, 640 000 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  73 m2 ,  1 ,  2 
1130, 585 000 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  71 m2 ,  1 ,  2 
1131, 539 800 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  127 m2 ,  2 ,  3 
1132, 995 000 € ," Lisboa -   Mafra, Ericeira  ",Condo/Apartment,  199 m2 ,  3 ,  4 
1133, 1 290 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  163 m2 ,  2 ,  3 
1134, 1 340 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  157 m2 ,  2 ,  3 
1135, 710 000 € ," Lisboa -   Loures, Sacavém e Prior Velho  ",Condo/Apartment,  212 m2 ,  2 ,  3 
1136, 569 800 € ," Lisboa -   Lisboa, São Domingos de Benfica  ",Condo/Apartment,  192 m2 ,  0 ,  3 
1137, 675 000 € ," Lisboa -   Sintra, Sintra (Santa Maria e São Miguel, São Martinho e São Pedro de Penaferrim)  ",Condo/Apartment,  88 m2 ,  2 ,  2 
1138, 512 500 € ," Lisboa -   Oeiras, Barcarena  ",Condo/Apartment,  235 m2 ,  2 ,  2 
1139, 570 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  178 m2 ,  2 ,  5 
1140, 830 000 € ," Lisboa -   Lisboa, Parque das Nações  ",Condo/Apartment,  90 m2 ,  2 ,  2 
1141, 670 000 € ," Lisboa -   Oeiras, Barcarena  ",Condo/Apartment,  202 m2 ,  2 ,  3 
1142, 857 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  123 m2 ,  3 ,  2 
1143, 550 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  65 m2 ,  2 ,  1 
1144, 570 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  65 m2 ,  2 ,  1 
1145, 954 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  123 m2 ,  3 ,  2 
1146, 963 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  123 m2 ,  3 ,  2 
1147, 590 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  65 m2 ,  2 ,  1 
1148, 1 473 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  180 m2 ,  3 ,  3 
1149, 2 590 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  309 m2 ,  3 ,  3 
1150, 859 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  138 m2 ,  4 ,  3 
1151, 1 560 000 € ," Lisboa -   Lisboa, Parque das Nações  ",Condo/Apartment,  378 m2 ,  5 ,  8 
1152, 800 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  71 m2 ,  1 ,  1 
1153, 850 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  153 m2 ,  1 ,  1 
1154, 1 100 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  202 m2 ,  3 ,  3 
1155, 820 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  185 m2 ,  4 ,  4 
1156, 620 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  161 m2 ,  3 ,  3 
1157, 640 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  161 m2 ,  3 ,  3 
1158, 770 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  185 m2 ,  4 ,  4 
1159, 660 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  161 m2 ,  3 ,  3 
1160, 790 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  185 m2 ,  4 ,  4 
1161, 680 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  161 m2 ,  3 ,  3 
1162, 695 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  213 m2 ,  4 ,  4 
1163, 560 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  83 m2 ,  1 ,  1 
1164, 1 120 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  242 m2 ,  3 ,  3 
1165, 970 000 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  144 m2 ,  3 ,  4 
1166, 750 000 € ," Lisboa -   Lisboa, São Domingos de Benfica  ",Condo/Apartment,  129 m2 ,  2 ,  3 
1167, 770 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  122 m2 ,  4 ,  2 
1168, 500 000 € ," Lisboa -   Lisboa, Alcântara  ",Condo/Apartment,  64 m2 ,  1 ,  1 
1169, 550 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  88 m2 ,  1 ,  2 
1170, 1 160 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  177 m2 ,  4 ,  4 
1171, 520 000 € ," Lisboa -   Odivelas, Odivelas  ",Condo/Apartment,  185 m2 ,  3 ,  3 
1172, 535 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  45 m2 ,  2 ,  1 
1173, 560 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  109 m2 ,  3 ,  2 
1174, 555 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  80 m2 ,  1 ,  2 
1175, 689 750 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  85 m2 ,  2 ,  1 
1176, 656 625 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  157 m2 ,  2 ,  4 
1177, 765 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  83 m2 ,  2 ,  2 
1178, 820 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  101 m2 ,  2 ,  2 
1179, 740 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  83 m2 ,  2 ,  2 
1180, 715 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  83 m2 ,  2 ,  2 
1181, 770 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  101 m2 ,  2 ,  2 
1182, 690 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  83 m2 ,  2 ,  2 
1183, 745 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  101 m2 ,  2 ,  2 
1184, 795 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  101 m2 ,  2 ,  2 
1185, 582 500 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  67 m2 ,  0 ,  1 
1186, 750 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  83 m2 ,  0 ,  2 
1187, 694 400 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  123 m2 ,  2 ,  2 
1188, 918 500 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  167 m2 ,  3 ,  3 
1189, 786 500 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  143 m2 ,  3 ,  3 
1190, 924 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  167 m2 ,  3 ,  3 
1191, 814 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  143 m2 ,  3 ,  3 
1192, 862 400 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  143 m2 ,  3 ,  3 
1193, 571 200 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  91 m2 ,  2 ,  2 
1194, 1 005 800 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  188 m2 ,  4 ,  4 
1195, 638 400 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  114 m2 ,  2 ,  2 
1196, 570 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",Condo/Apartment,  141 m2 ,  2 ,  4 
1197, 1 200 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  197 m2 ,  3 ,  3 
1198, 920 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  136 m2 ,  2 ,  3 
1199, 945 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  136 m2 ,  2 ,  3 
1200, 980 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  136 m2 ,  3 ,  3 
1201, 990 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  136 m2 ,  3 ,  3 
1202, 559 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  100 m2 ,  2 ,  2 
1203, 997 500 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  210 m2 ,  2 ,  3 
1204, 750 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  87 m2 ,  1 ,  2 
1205, 509 000 € ," Lisboa -   Lisboa, Carnide  ",Condo/Apartment,  87 m2 ,  3 ,  2 
1206, 660 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  80 m2 ,  1 ,  2 
1207, 1 150 000 € ," Lisboa -   Lisboa, Parque das Nações  ",Condo/Apartment,  241 m2 ,  0 ,  5 
1208, 789 000 € ," Lisboa -   Lisboa, Campo de Ourique  ",Condo/Apartment,  167 m2 ,  2 ,  4 
1209, 515 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  97 m2 ,  1 ,  2 
1210, 800 000 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  199 m2 ,  2 ,  3 
1211, 560 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  153 m2 ,  2 ,  5 
1212, 1 400 000 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  380 m2 ,  9 ,  5 
1213, 1 600 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  185 m2 ,  3 ,  3 
1214, 6 000 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  249 m2 ,  4 ,  4 
1215, 900 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  70 m2 ,  1 ,  1 
1216, 508 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  69 m2 ,  1 ,  1 
1217, 522 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  72 m2 ,  1 ,  1 
1218, 750 000 € ," Lisboa -   Lisboa, Areeiro  ",Condo/Apartment,  152 m2 ,  2 ,  4 
1219, 890 000 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  245 m2 ,  3 ,  5 
1220, 1 000 000 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  233 m2 ,  3 ,  4 
1221, 900 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  80 m2 ,  1 ,  2 
1222, 699 000 € ," Lisboa -   Lisboa, Campo de Ourique  ",Condo/Apartment,  101 m2 ,  1 ,  1 
1223, 599 000 € ," Lisboa -   Lisboa, Campo de Ourique  ",Condo/Apartment,  72 m2 ,  1 ,  1 
1224, 820 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  167 m2 ,  4 ,  3 
1225, 782 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  150 m2 ,  4 ,  3 
1226, 730 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  123 m2 ,  6 ,  3 
1227, 755 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  123 m2 ,  2 ,  3 
1228, 730 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  115 m2 ,  1 ,  2 
1229, 532 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  72 m2 ,  1 ,  1 
1230, 528 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  69 m2 ,  1 ,  1 
1231, 543 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  72 m2 ,  1 ,  1 
1232, 700 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  91 m2 ,  1 ,  1 
1233, 720 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  91 m2 ,  1 ,  1 
1234, 539 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  69 m2 ,  1 ,  1 
1235, 554 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  72 m2 ,  1 ,  1 
1236, 550 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  69 m2 ,  1 ,  1 
1237, 565 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  72 m2 ,  1 ,  1 
1238, 561 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  69 m2 ,  1 ,  1 
1239, 572 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  69 m2 ,  1 ,  1 
1240, 577 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  72 m2 ,  1 ,  1 
1241, 1 084 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  127 m2 ,  2 ,  2 
1242, 1 560 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  234 m2 ,  3 ,  4 
1243, 949 000 € ," Lisboa -   Lisboa, Campo de Ourique  ",Condo/Apartment,  174 m2 ,  2 ,  2 
1244, 598 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  125 m2 ,  3 ,  3 
1245, 710 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  97 m2 ,  3 ,  2 
1246, 750 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  85 m2 ,  1 ,  2 
1247, 1 050 000 € ," Lisboa -   Lisboa, Marvila  ",Condo/Apartment,  272 m2 ,  2 ,  2 
1248, 625 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  62 m2 ,  1 ,  1 
1249, 525 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  51 m2 ,  1 ,  1 
1250, 572 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  59 m2 ,  1 ,  1 
1251, 1 450 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  155 m2 ,  2 ,  3 
1252, 1 625 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  168 m2 ,  2 ,  3 
1253, 590 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  53 m2 ,  1 ,  1 
1254, 1 250 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  121 m2 ,  3 ,  2 
1255, 1 325 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  135 m2 ,  2 ,  3 
1256, 899 000 € ," Lisboa -   Lisboa, Campo de Ourique  ",Condo/Apartment,  206 m2 ,  2 ,  4 
1257, 560 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  87 m2 ,  1 ,  1 
1258, 730 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  89 m2 ,  2 ,  2 
1259, 735 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  89 m2 ,  2 ,  2 
1260, 740 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  89 m2 ,  2 ,  2 
1261, 745 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  89 m2 ,  2 ,  2 
1262, 1 020 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  123 m2 ,  3 ,  2 
1263, 630 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  65 m2 ,  0 ,  1 
1264, 736 250 € ," Lisboa -   Lisboa, Areeiro  ",Condo/Apartment,  170 m2 ,  3 ,  3 
1265, 850 250 € ," Lisboa -   Lisboa, Areeiro  ",Condo/Apartment,  193 m2 ,  4 ,  4 
1266, 864 500 € ," Lisboa -   Lisboa, Areeiro  ",Condo/Apartment,  193 m2 ,  4 ,  4 
1267, 883 500 € ," Lisboa -   Lisboa, Areeiro  ",Condo/Apartment,  193 m2 ,  4 ,  4 
1268, 902 500 € ," Lisboa -   Lisboa, Areeiro  ",Condo/Apartment,  149 m2 ,  3 ,  3 
1269, 560 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  160 m2 ,  2 ,  4 
1270, 769 000 € ," Lisboa -   Lisboa, Alcântara  ",Condo/Apartment,  128 m2 ,  2 ,  4 
1271, 990 000 € ," Lisboa -   Lisboa, Areeiro  ",Condo/Apartment,  204 m2 ,  4 ,  5 
1272, 720 000 € ," Lisboa -   Lisboa, Areeiro  ",Condo/Apartment,  133 m2 ,  3 ,  3 
1273, 2 250 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  315 m2 ,  5 ,  4 
1274, 1 500 000 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  415 m2 ,  6 ,  5 
1275, 587 500 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  160 m2 ,  1 ,  4 
1276, 950 000 € ," Lisboa -   Lisboa, São Domingos de Benfica  ",Condo/Apartment,  240 m2 ,  3 ,  4 
1277, 750 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  110 m2 ,  2 ,  2 
1278, 680 000 € ," Lisboa -   Lisboa, Campo de Ourique  ",Condo/Apartment,  150 m2 ,  2 ,  3 
1279, 1 498 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  162 m2 ,  5 ,  4 
1280, 795 900 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  150 m2 ,  2 ,  2 
1281, 685 000 € ," Lisboa -   Lisboa, Areeiro  ",Condo/Apartment,  119 m2 ,  2 ,  2 
1282, 875 000 € ," Lisboa -   Lisboa, Areeiro  ",Condo/Apartment,  145 m2 ,  3 ,  3 
1283, 720 000 € ," Lisboa -   Lisboa, Areeiro  ",Condo/Apartment,  119 m2 ,  2 ,  2 
1284, 875 000 € ," Lisboa -   Lisboa, Areeiro  ",Condo/Apartment,  143 m2 ,  3 ,  3 
1285, 765 000 € ," Lisboa -   Lisboa, Areeiro  ",Condo/Apartment,  125 m2 ,  2 ,  2 
1286, 770 000 € ," Lisboa -   Lisboa, Areeiro  ",Condo/Apartment,  126 m2 ,  2 ,  2 
1287, 1 400 000 € ," Lisboa -   Lisboa, Areeiro  ",Condo/Apartment,  217 m2 ,  3 ,  3 
1288, 1 270 000 € ," Lisboa -   Lisboa, Areeiro  ",Condo/Apartment,  195 m2 ,  2 ,  2 
1289, 1 543 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  162 m2 ,  5 ,  4 
1290, 1 650 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  164 m2 ,  5 ,  4 
1291, 670 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  90 m2 ,  1 ,  1 
1292, 750 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  107 m2 ,  2 ,  3 
1293, 520 000 € ," Lisboa -   Odivelas, Odivelas  ",Condo/Apartment,  130 m2 ,  2 ,  3 
1294, 565 000 € ," Lisboa -   Odivelas, Odivelas  ",Condo/Apartment,  130 m2 ,  2 ,  3 
1295, 540 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  94 m2 ,  2 ,  2 
1296, 750 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  264 m2 ,  3 ,  0 
1297, 788 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  107 m2 ,  3 ,  2 
1298, 700 500 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  72 m2 ,  1 ,  2 
1299, 572 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  137 m2 ,  3 ,  3 
1300, 592 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  137 m2 ,  3 ,  3 
1301, 612 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  137 m2 ,  3 ,  3 
1302, 632 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  137 m2 ,  3 ,  3 
1303, 880 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  175 m2 ,  3 ,  3 
1304, 1 300 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  201 m2 ,  3 ,  3 
1305, 853 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  160 m2 ,  2 ,  1 
1306, 1 222 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  224 m2 ,  3 ,  2 
1307, 1 190 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  225 m2 ,  3 ,  3 
1308, 740 800 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  77 m2 ,  1 ,  2 
1309, 730 200 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  77 m2 ,  1 ,  2 
1310, 660 000 € ," Lisboa -   Lisboa, Alvalade  ",Condo/Apartment,  140 m2 ,  2 ,  4 
1311, 990 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  236 m2 ,  4 ,  4 
1312, 550 000 € ," Lisboa -   Lisboa, Alvalade  ",Condo/Apartment,  115 m2 ,  2 ,  2 
1313, 560 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  70 m2 ,  2 ,  2 
1314, 1 000 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  136 m2 ,  4 ,  4 
1315, 1 800 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  241 m2 ,  2 ,  4 
1316, 605 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  104 m2 ,  2 ,  2 
1317, 595 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  104 m2 ,  2 ,  2 
1318, 1 495 000 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  283 m2 ,  5 ,  5 
1319, 725 000 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  93 m2 ,  1 ,  2 
1320, 775 000 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  102 m2 ,  1 ,  2 
1321, 725 000 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  92 m2 ,  1 ,  2 
1322, 725 000 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  92 m2 ,  1 ,  2 
1323, 700 000 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  92 m2 ,  1 ,  2 
1324, 725 000 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  92 m2 ,  1 ,  2 
1325, 700 000 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  92 m2 ,  1 ,  2 
1326, 725 000 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  85 m2 ,  1 ,  2 
1327, 795 000 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  86 m2 ,  1 ,  2 
1328, 735 000 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  92 m2 ,  1 ,  2 
1329, 710 000 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  92 m2 ,  1 ,  2 
1330, 895 000 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  92 m2 ,  1 ,  2 
1331, 1 300 000 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  135 m2 ,  1 ,  3 
1332, 670 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  80 m2 ,  2 ,  2 
1333, 950 000 € ," Lisboa -   Lisboa, Campo de Ourique  ",Condo/Apartment,  160 m2 ,  2 ,  2 
1334, 525 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  137 m2 ,  6 ,  5 
1335, 1 150 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  144 m2 ,  3 ,  4 
1336, 996 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  189 m2 ,  3 ,  3 
1337, 501 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  100 m2 ,  3 ,  3 
1338, 500 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  70 m2 ,  2 ,  1 
1339, 780 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  110 m2 ,  2 ,  3 
1340, 676 500 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  51 m2 ,  2 ,  1 
1341, 555 500 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  37 m2 ,  1 ,  1 
1342, 1 850 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  431 m2 ,  6 ,  7 
1343, 515 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  68 m2 ,  2 ,  1 
1344, 1 300 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  246 m2 ,  5 ,  5 
1345, 550 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  143 m2 ,  3 ,  7 
1346, 1 750 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  173 m2 ,  3 ,  4 
