,Price,Address,Prop_type,Size,Bath,Bed
1342, 330 000 € ," Lisboa -   Loures, Sacavém e Prior Velho  ",Condo/Apartment,  96 m2 ,  2 ,  2 
1343, 330 000 € ," Lisboa -   Loures, Sacavém e Prior Velho  ",Condo/Apartment,  96 m2 ,  2 ,  2 
1344, 352 427 € ," Lisboa -   Odivelas, Odivelas  ",Condo/Apartment,  97 m2 ,  2 ,  2 
1345, 375 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  80 m2 ,  1 ,  2 
1346, 430 000 € ," Lisboa -   Lisboa, Benfica  ",Condo/Apartment,  101 m2 ,  2 ,  3 
1347, 450 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  108 m2 ,  2 ,  3 
1348, 256 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  40 m2 ,  1 ,  1 
1349, 256 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  58 m2 ,  1 ,  1 
1350, 295 000 € ," Lisboa -   Sintra, Queluz e Belas  ",Condo/Apartment,  129 m2 ,  2 ,  4 
1351, 272 000 € ," Lisboa -   Loures, Santo António dos Cavaleiros e Frielas  ",Condo/Apartment,  84 m2 ,  2 ,  2 
1352, 284 000 € ," Lisboa -   Loures, Santo António dos Cavaleiros e Frielas  ",Condo/Apartment,  90 m2 ,  2 ,  2 
1353, 333 000 € ," Lisboa -   Loures, Santo António dos Cavaleiros e Frielas  ",Condo/Apartment,  109 m2 ,  2 ,  3 
1354, 289 000 € ," Lisboa -   Loures, Santo António dos Cavaleiros e Frielas  ",Condo/Apartment,  90 m2 ,  2 ,  2 
1355, 344 000 € ," Lisboa -   Loures, Santo António dos Cavaleiros e Frielas  ",Condo/Apartment,  109 m2 ,  2 ,  3 
1356, 295 000 € ," Lisboa -   Loures, Santo António dos Cavaleiros e Frielas  ",Condo/Apartment,  90 m2 ,  2 ,  2 
1357, 339 000 € ," Lisboa -   Loures, Santo António dos Cavaleiros e Frielas  ",Condo/Apartment,  109 m2 ,  2 ,  3 
1358, 300 000 € ," Lisboa -   Loures, Santo António dos Cavaleiros e Frielas  ",Condo/Apartment,  90 m2 ,  2 ,  2 
1359, 354 000 € ," Lisboa -   Loures, Santo António dos Cavaleiros e Frielas  ",Condo/Apartment,  109 m2 ,  2 ,  3 
1360, 279 000 € ," Lisboa -   Loures, Santo António dos Cavaleiros e Frielas  ",Condo/Apartment,  84 m2 ,  2 ,  2 
1361, 265 000 € ," Lisboa -   Loures, Santo António dos Cavaleiros e Frielas  ",Condo/Apartment,  84 m2 ,  2 ,  2 
1362, 284 000 € ," Lisboa -   Loures, Santo António dos Cavaleiros e Frielas  ",Condo/Apartment,  90 m2 ,  2 ,  2 
1363, 354 000 € ," Lisboa -   Loures, Santo António dos Cavaleiros e Frielas  ",Condo/Apartment,  109 m2 ,  2 ,  3 
1364, 305 000 € ," Lisboa -   Loures, Santo António dos Cavaleiros e Frielas  ",Condo/Apartment,  90 m2 ,  2 ,  2 
1365, 291 000 € ," Lisboa -   Loures, Santo António dos Cavaleiros e Frielas  ",Condo/Apartment,  98 m2 ,  2 ,  2 
1366, 261 000 € ," Lisboa -   Loures, Santo António dos Cavaleiros e Frielas  ",Condo/Apartment,  83 m2 ,  2 ,  2 
1367, 266 000 € ," Lisboa -   Loures, Santo António dos Cavaleiros e Frielas  ",Condo/Apartment,  83 m2 ,  2 ,  2 
1368, 340 000 € ," Lisboa -   Loures, Santo António dos Cavaleiros e Frielas  ",Condo/Apartment,  107 m2 ,  2 ,  3 
1369, 272 000 € ," Lisboa -   Loures, Santo António dos Cavaleiros e Frielas  ",Condo/Apartment,  83 m2 ,  2 ,  2 
1370, 345 000 € ," Lisboa -   Loures, Santo António dos Cavaleiros e Frielas  ",Condo/Apartment,  107 m2 ,  2 ,  3 
1371, 278 000 € ," Lisboa -   Loures, Santo António dos Cavaleiros e Frielas  ",Condo/Apartment,  83 m2 ,  1 ,  2 
1372, 355 000 € ," Lisboa -   Loures, Santo António dos Cavaleiros e Frielas  ",Condo/Apartment,  107 m2 ,  2 ,  3 
1373, 283 000 € ," Lisboa -   Loures, Santo António dos Cavaleiros e Frielas  ",Condo/Apartment,  83 m2 ,  1 ,  2 
1374, 355 000 € ," Lisboa -   Loures, Santo António dos Cavaleiros e Frielas  ",Condo/Apartment,  107 m2 ,  2 ,  3 
1375, 291 000 € ," Lisboa -   Loures, Santo António dos Cavaleiros e Frielas  ",Condo/Apartment,  98 m2 ,  2 ,  2 
1376, 266 000 € ," Lisboa -   Loures, Santo António dos Cavaleiros e Frielas  ",Condo/Apartment,  83 m2 ,  2 ,  2 
1377, 272 000 € ," Lisboa -   Loures, Santo António dos Cavaleiros e Frielas  ",Condo/Apartment,  83 m2 ,  1 ,  2 
1378, 340 000 € ," Lisboa -   Loures, Santo António dos Cavaleiros e Frielas  ",Condo/Apartment,  107 m2 ,  2 ,  3 
1379, 283 000 € ," Lisboa -   Loures, Santo António dos Cavaleiros e Frielas  ",Condo/Apartment,  83 m2 ,  1 ,  2 
1380, 288 000 € ," Lisboa -   Loures, Santo António dos Cavaleiros e Frielas  ",Condo/Apartment,  83 m2 ,  1 ,  2 
1381, 295 000 € ," Lisboa -   Loures, Santo António dos Cavaleiros e Frielas  ",Condo/Apartment,  83 m2 ,  1 ,  2 
1382, 361 000 € ," Lisboa -   Loures, Santo António dos Cavaleiros e Frielas  ",Condo/Apartment,  107 m2 ,  2 ,  3 
1383, 483 000 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  149 m2 ,  2 ,  4 
1384, 350 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  73 m2 ,  1 ,  3 
1385, 265 000 € ," Lisboa -   Lisboa, Parque das Nações  ",Condo/Apartment,  45 m2 ,  1 ,  0 
1386, 484 500 € ," Lisboa -   Vila Franca de Xira, Alverca do Ribatejo e Sobralinho  ",Condo/Apartment,  251 m2 ,  3 ,  4 
1387, 324 500 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  66 m2 ,  1 ,  1 
1388, 499 000 € ," Lisboa -   Loures, Loures  ",Condo/Apartment,  140 m2 ,  3 ,  3 
1389, 450 000 € ," Lisboa -   Lourinhã, Lourinhã e Atalaia  ",Condo/Apartment,  126 m2 ,  3 ,  3 
1390, 250 000 € ," Lisboa -   Amadora, Venteira  ",Condo/Apartment,  76 m2 ,  1 ,  1 
1391, 299 000 € ," Lisboa -   Lisboa, São Domingos de Benfica  ",Condo/Apartment,  82 m2 ,  1 ,  2 
1392, 285 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  72 m2 ,  2 ,  1 
1393, 485 000 € ," Lisboa -   Lisboa, Campo de Ourique  ",Condo/Apartment,  110 m2 ,  2 ,  4 
1394, 355 000 € ," Lisboa -   Lisboa, Alcântara  ",Condo/Apartment,  80 m2 ,  2 ,  2 
1395, 299 000 € ," Lisboa -   Sintra, Massamá e Monte Abraão  ",Condo/Apartment,  150 m2 ,  2 ,  4 
1396, 325 000 € ," Lisboa -   Amadora, Águas Livres  ",Condo/Apartment,  117 m2 ,  2 ,  2 
1397, 290 000 € ," Lisboa -   Oeiras, Porto Salvo  ",Condo/Apartment,  90 m2 ,  1 ,  3 
1398, 323 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  90 m2 ,  1 ,  1 
1399, 340 000 € ," Lisboa -   Lisboa, Beato  ",Condo/Apartment,  119 m2 ,  2 ,  3 
1400, 310 000 € ," Lisboa -   Sintra, Cacém e São Marcos  ",Condo/Apartment,  68 m2 ,  2 ,  2 
1401, 250 000 € ," Lisboa -   Lisboa, São Domingos de Benfica  ",Condo/Apartment,  138 m2 ,  3 ,  1 
1402, 419 000 € ," Lisboa -   Odivelas, Odivelas  ",Condo/Apartment,  125 m2 ,  2 ,  3 
1403, 350 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  100 m2 ,  1 ,  1 
1404, 270 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  50 m2 ,  1 ,  1 
1405, 325 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  48 m2 ,  1 ,  1 
1406, 350 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  50 m2 ,  1 ,  1 
1407, 310 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  100 m2 ,  1 ,  3 
1408, 290 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  43 m2 ,  1 ,  1 
1409, 428 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  63 m2 ,  2 ,  0 
1410, 449 400 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  64 m2 ,  1 ,  1 
1411, 321 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  38 m2 ,  1 ,  0 
1412, 460 100 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  52 m2 ,  1 ,  1 
1413, 465 450 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  52 m2 ,  1 ,  1 
1414, 476 150 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  52 m2 ,  1 ,  1 
1415, 265 000 € ," Lisboa -   Mafra, Venda do Pinheiro e Santo Estêvão das Galés  ",Condo/Apartment,  122 m2 ,  3 ,  2 
1416, 390 000 € ," Lisboa -   Amadora, Águas Livres  ",Condo/Apartment,  121 m2 ,  2 ,  3 
1417, 350 000 € ," Lisboa -   Amadora, Águas Livres  ",Condo/Apartment,  116 m2 ,  2 ,  3 
1418, 385 000 € ," Lisboa -   Amadora, Águas Livres  ",Condo/Apartment,  140 m2 ,  2 ,  3 
1419, 290 000 € ," Lisboa -   Amadora, Águas Livres  ",Condo/Apartment,  95 m2 ,  2 ,  2 
1420, 390 000 € ," Lisboa -   Amadora, Águas Livres  ",Condo/Apartment,  140 m2 ,  2 ,  3 
1421, 295 000 € ," Lisboa -   Amadora, Águas Livres  ",Condo/Apartment,  95 m2 ,  2 ,  2 
1422, 395 000 € ," Lisboa -   Amadora, Águas Livres  ",Condo/Apartment,  140 m2 ,  2 ,  3 
1423, 295 000 € ," Lisboa -   Amadora, Águas Livres  ",Condo/Apartment,  95 m2 ,  2 ,  2 
1424, 400 000 € ," Lisboa -   Amadora, Águas Livres  ",Condo/Apartment,  140 m2 ,  2 ,  3 
1425, 297 000 € ," Lisboa -   Amadora, Águas Livres  ",Condo/Apartment,  95 m2 ,  2 ,  2 
1426, 295 000 € ," Lisboa -   Amadora, Águas Livres  ",Condo/Apartment,  91 m2 ,  2 ,  2 
1427, 450 000 € ," Lisboa -   Amadora, Águas Livres  ",Condo/Apartment,  163 m2 ,  3 ,  4 
1428, 455 000 € ," Lisboa -   Amadora, Águas Livres  ",Condo/Apartment,  164 m2 ,  3 ,  4 
1429, 310 000 € ," Lisboa -   Amadora, Venteira  ",Condo/Apartment,  125 m2 ,  2 ,  3 
1430, 400 000 € ," Lisboa -   Odivelas, Odivelas  ",Condo/Apartment,  92 m2 ,  2 ,  2 
1431, 455 000 € ," Lisboa -   Lisboa, Campo de Ourique  ",Condo/Apartment,  72 m2 ,  2 ,  2 
1432, 445 000 € ," Lisboa -   Lisboa, Campo de Ourique  ",Condo/Apartment,  67 m2 ,  2 ,  1 
1433, 455 000 € ," Lisboa -   Lisboa, Campo de Ourique  ",Condo/Apartment,  80 m2 ,  2 ,  2 
1434, 455 000 € ," Lisboa -   Lisboa, Campo de Ourique  ",Condo/Apartment,  80 m2 ,  2 ,  2 
1435, 270 000 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  54 m2 ,  1 ,  1 
1436, 328 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  44 m2 ,  0 ,  1 
1437, 265 000 € ," Lisboa -   Odivelas, Odivelas  ",Condo/Apartment,  98 m2 ,  2 ,  3 
1438,-----------,-------------,,-- m2, --, --
1439, 390 000 € ," Lisboa -   Vila Franca de Xira, Póvoa de Santa Iria e Forte da Casa  ",Condo/Apartment,  143 m2 ,  3 ,  3 
1440, 307 000 € ," Lisboa -   Vila Franca de Xira, Póvoa de Santa Iria e Forte da Casa  ",Condo/Apartment,  126 m2 ,  2 ,  2 
1441, 390 000 € ," Lisboa -   Vila Franca de Xira, Póvoa de Santa Iria e Forte da Casa  ",Condo/Apartment,  143 m2 ,  3 ,  3 
1442, 385 000 € ," Lisboa -   Vila Franca de Xira, Póvoa de Santa Iria e Forte da Casa  ",Condo/Apartment,  143 m2 ,  3 ,  3 
1443, 385 000 € ," Lisboa -   Vila Franca de Xira, Póvoa de Santa Iria e Forte da Casa  ",Condo/Apartment,  143 m2 ,  3 ,  3 
1444, 385 000 € ," Lisboa -   Vila Franca de Xira, Póvoa de Santa Iria e Forte da Casa  ",Condo/Apartment,  143 m2 ,  3 ,  3 
1445, 385 000 € ," Lisboa -   Vila Franca de Xira, Póvoa de Santa Iria e Forte da Casa  ",Condo/Apartment,  143 m2 ,  3 ,  3 
1446, 385 000 € ," Lisboa -   Vila Franca de Xira, Póvoa de Santa Iria e Forte da Casa  ",Condo/Apartment,  143 m2 ,  3 ,  3 
1447, 397 000 € ," Lisboa -   Vila Franca de Xira, Póvoa de Santa Iria e Forte da Casa  ",Condo/Apartment,  143 m2 ,  3 ,  3 
1448, 398 000 € ," Lisboa -   Vila Franca de Xira, Póvoa de Santa Iria e Forte da Casa  ",Condo/Apartment,  143 m2 ,  3 ,  3 
1449, 350 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  35 m2 ,  1 ,  0 
1450, 265 000 € ," Lisboa -   Odivelas, Odivelas  ",Condo/Apartment,  76 m2 ,  1 ,  2 
1451, 350 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  84 m2 ,  2 ,  2 
1452, 345 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  107 m2 ,  2 ,  2 
1453, 345 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  107 m2 ,  2 ,  2 
1454, 365 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  112 m2 ,  2 ,  2 
1455, 372 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  113 m2 ,  2 ,  2 
1456, 470 000 € ," Lisboa -   Lisboa, Areeiro  ",Condo/Apartment,  138 m2 ,  2 ,  4 
1457, 430 000 € ," Lisboa -   Sintra, Sintra (Santa Maria e São Miguel, São Martinho e São Pedro de Penaferrim)  ",Condo/Apartment,  131 m2 ,  2 ,  4 
1458, 285 000 € ," Lisboa -   Lourinhã, Lourinhã e Atalaia  ",Condo/Apartment,  130 m2 ,  2 ,  3 
1459, 295 000 € ," Lisboa -   Lourinhã, Lourinhã e Atalaia  ",Condo/Apartment,  130 m2 ,  2 ,  3 
1460, 250 000 € ," Lisboa -   Lourinhã, Lourinhã e Atalaia  ",Condo/Apartment,  107 m2 ,  2 ,  2 
1461, 255 000 € ," Lisboa -   Lourinhã, Lourinhã e Atalaia  ",Condo/Apartment,  107 m2 ,  2 ,  2 
1462, 480 000 € ," Lisboa -   Lisboa, Areeiro  ",Condo/Apartment,  104 m2 ,  2 ,  3 
1463, 295 000 € ," Lisboa -   Amadora, Encosta do Sol  ",Condo/Apartment,  84 m2 ,  2 ,  2 
1464, 305 000 € ," Lisboa -   Lisboa, Benfica  ",Condo/Apartment,  65 m2 ,  1 ,  2 
1465, 299 500 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  80 m2 ,  2 ,  2 
1466, 310 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  52 m2 ,  1 ,  1 
1467, 265 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  52 m2 ,  1 ,  1 
1468, 305 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  48 m2 ,  1 ,  1 
1469, 310 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  56 m2 ,  0 ,  0 
1470, 290 000 € ," Lisboa -   Lourinhã, Lourinhã e Atalaia  ",Condo/Apartment,  199 m2 ,  2 ,  2 
1471, 250 000 € ," Lisboa -   Lourinhã, Lourinhã e Atalaia  ",Condo/Apartment,  85 m2 ,  1 ,  2 
1472, 450 000 € ," Lisboa -   Lourinhã, Lourinhã e Atalaia  ",Condo/Apartment,  216 m2 ,  1 ,  3 
1473, 275 000 € ," Lisboa -   Torres Vedras, A dos Cunhados e Maceira  ",Condo/Apartment,  175 m2 ,  2 ,  3 
1474, 275 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  70 m2 ,  1 ,  3 
1475, 370 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  110 m2 ,  2 ,  3 
1476, 295 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  50 m2 ,  1 ,  1 
1477, 390 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  110 m2 ,  2 ,  3 
1478, 268 000 € ," Lisboa -   Sintra, Colares  ",Condo/Apartment,  95 m2 ,  1 ,  2 
1479, 495 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",Condo/Apartment,  84 m2 ,  0 ,  2 
1480, 495 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",Condo/Apartment,  82 m2 ,  0 ,  2 
1481, 495 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",Condo/Apartment,  101 m2 ,  2 ,  2 
1482, 495 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",Condo/Apartment,  80 m2 ,  2 ,  2 
1483, 495 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",Condo/Apartment,  68 m2 ,  1 ,  2 
1484, 495 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",Condo/Apartment,  82 m2 ,  2 ,  2 
1485, 495 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",Condo/Apartment,  77 m2 ,  2 ,  2 
1486, 495 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",Condo/Apartment,  81 m2 ,  2 ,  2 
1487, 495 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",Condo/Apartment,  82 m2 ,  2 ,  2 
1488, 442 500 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  160 m2 ,  2 ,  3 
1489, 350 000 € ," Lisboa -   Lisboa, Beato  ",Condo/Apartment,  130 m2 ,  1 ,  2 
1490, 289 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  69 m2 ,  1 ,  2 
1491, 424 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  106 m2 ,  2 ,  3 
1492, 499 850 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  73 m2 ,  1 ,  2 
1493, 370 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  43 m2 ,  1 ,  1 
1494, 390 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  59 m2 ,  1 ,  1 
1495, 470 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  84 m2 ,  1 ,  1 
1496, 299 900 € ," Lisboa -   Torres Vedras, A dos Cunhados e Maceira  ",Condo/Apartment,  355 m2 ,  3 ,  3 
1497, 289 900 € ," Lisboa -   Loures, Sacavém e Prior Velho  ",Condo/Apartment,  114 m2 ,  2 ,  3 
1498, 363 000 € ," Lisboa -   Lisboa, Marvila  ",Condo/Apartment,  101 m2 ,  1 ,  1 
1499, 275 000 € ," Lisboa -   Lisboa, Marvila  ",Condo/Apartment,  56 m2 ,  1 ,  1 
1500, 395 000 € ," Lisboa -   Lisboa, Marvila  ",Condo/Apartment,  81 m2 ,  1 ,  2 
1501, 269 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  86 m2 ,  0 ,  3 
1502, 297 500 € ," Lisboa -   Mafra, Enxara do Bispo, Gradil e Vila Franca do Rosário  ",Condo/Apartment,  128 m2 ,  3 ,  2 
1503, 297 500 € ," Lisboa -   Mafra, Enxara do Bispo, Gradil e Vila Franca do Rosário  ",Condo/Apartment,  128 m2 ,  3 ,  2 
1504, 305 000 € ," Lisboa -   Mafra, Enxara do Bispo, Gradil e Vila Franca do Rosário  ",Condo/Apartment,  128 m2 ,  3 ,  2 
1505, 297 500 € ," Lisboa -   Mafra, Enxara do Bispo, Gradil e Vila Franca do Rosário  ",Condo/Apartment,  128 m2 ,  3 ,  2 
1506, 297 500 € ," Lisboa -   Mafra, Enxara do Bispo, Gradil e Vila Franca do Rosário  ",Condo/Apartment,  128 m2 ,  3 ,  2 
1507, 340 000 € ," Lisboa -   Mafra, Enxara do Bispo, Gradil e Vila Franca do Rosário  ",Condo/Apartment,  128 m2 ,  3 ,  2 
1508, 340 000 € ," Lisboa -   Mafra, Enxara do Bispo, Gradil e Vila Franca do Rosário  ",Condo/Apartment,  128 m2 ,  3 ,  2 
1509, 297 500 € ," Lisboa -   Mafra, Enxara do Bispo, Gradil e Vila Franca do Rosário  ",Condo/Apartment,  128 m2 ,  3 ,  2 
1510, 297 500 € ," Lisboa -   Mafra, Enxara do Bispo, Gradil e Vila Franca do Rosário  ",Condo/Apartment,  128 m2 ,  3 ,  2 
1511, 340 000 € ," Lisboa -   Mafra, Enxara do Bispo, Gradil e Vila Franca do Rosário  ",Condo/Apartment,  128 m2 ,  3 ,  2 
1512, 340 000 € ," Lisboa -   Mafra, Enxara do Bispo, Gradil e Vila Franca do Rosário  ",Condo/Apartment,  128 m2 ,  3 ,  2 
1513, 297 500 € ," Lisboa -   Mafra, Enxara do Bispo, Gradil e Vila Franca do Rosário  ",Condo/Apartment,  128 m2 ,  3 ,  2 
1514, 297 500 € ," Lisboa -   Mafra, Enxara do Bispo, Gradil e Vila Franca do Rosário  ",Condo/Apartment,  128 m2 ,  3 ,  2 
1515, 340 000 € ," Lisboa -   Mafra, Enxara do Bispo, Gradil e Vila Franca do Rosário  ",Condo/Apartment,  128 m2 ,  3 ,  2 
1516, 340 000 € ," Lisboa -   Mafra, Enxara do Bispo, Gradil e Vila Franca do Rosário  ",Condo/Apartment,  128 m2 ,  3 ,  2 
1517, 297 500 € ," Lisboa -   Mafra, Enxara do Bispo, Gradil e Vila Franca do Rosário  ",Condo/Apartment,  128 m2 ,  3 ,  2 
1518, 297 500 € ," Lisboa -   Mafra, Enxara do Bispo, Gradil e Vila Franca do Rosário  ",Condo/Apartment,  128 m2 ,  3 ,  2 
1519, 340 000 € ," Lisboa -   Mafra, Enxara do Bispo, Gradil e Vila Franca do Rosário  ",Condo/Apartment,  128 m2 ,  3 ,  2 
1520, 340 000 € ," Lisboa -   Mafra, Enxara do Bispo, Gradil e Vila Franca do Rosário  ",Condo/Apartment,  128 m2 ,  3 ,  2 
1521, 350 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  79 m2 ,  1 ,  1 
1522, 475 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  66 m2 ,  1 ,  1 
1523, 350 000 € ," Lisboa -   Amadora, Venteira  ",Condo/Apartment,  210 m2 ,  2 ,  4 
1524, 320 000 € ," Lisboa -   Lisboa, Beato  ",Condo/Apartment,  103 m2 ,  2 ,  3 
1525, 490 000 € ," Lisboa -   Mafra, Ericeira  ",Condo/Apartment,  167 m2 ,  2 ,  4 
1526, 452 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  68 m2 ,  2 ,  1 
1527, 390 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  53 m2 ,  2 ,  1 
1528, 446 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  68 m2 ,  2 ,  1 
1529, 475 000 € ," Lisboa -   Lisboa, Santa Clara  ",Condo/Apartment,  119 m2 ,  2 ,  3 
1530, 444 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  108 m2 ,  2 ,  1 
1531, 320 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  92 m2 ,  2 ,  3 
1532, 480 000 € ," Lisboa -   Amadora, Alfragide  ",Condo/Apartment,  159 m2 ,  3 ,  4 
1533, 399 000 € ," Lisboa -   Loures, Santo António dos Cavaleiros e Frielas  ",Condo/Apartment,  161 m2 ,  2 ,  3 
1534, 390 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  77 m2 ,  1 ,  2 
1535, 380 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  45 m2 ,  1 ,  0 
1536, 450 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  56 m2 ,  1 ,  0 
1537, 430 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  51 m2 ,  1 ,  0 
1538, 400 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  45 m2 ,  1 ,  0 
1539, 350 000 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  38 m2 ,  1 ,  0 
1540, 375 000 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  50 m2 ,  1 ,  1 
1541, 375 000 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  50 m2 ,  1 ,  1 
1542, 395 000 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  50 m2 ,  1 ,  1 
1543, 400 000 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  50 m2 ,  1 ,  1 
1544, 480 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  65 m2 ,  2 ,  2 
1545, 315 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  54 m2 ,  1 ,  1 
1546, 250 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  50 m2 ,  1 ,  2 
1547, 475 000 € ," Lisboa -   Sintra, Sintra (Santa Maria e São Miguel, São Martinho e São Pedro de Penaferrim)  ",Condo/Apartment,  73 m2 ,  1 ,  1 
1548, 302 200 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  37 m2 ,  1 ,  0 
1549, 273 200 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  32 m2 ,  1 ,  0 
1550, 280 200 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  32 m2 ,  1 ,  0 
1551, 274 200 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  31 m2 ,  1 ,  0 
1552, 285 000 € ," Lisboa -   Sintra, Massamá e Monte Abraão  ",Condo/Apartment,  134 m2 ,  3 ,  3 
1553, 310 000 € ," Lisboa -   Sintra, Massamá e Monte Abraão  ",Condo/Apartment,  146 m2 ,  2 ,  3 
1554, 250 000 € ," Lisboa -   Lisboa, Alcântara  ",Condo/Apartment,  45 m2 ,  1 ,  1 
1555, 494 000 € ," Lisboa -   Oeiras, Barcarena  ",Condo/Apartment,  173 m2 ,  2 ,  2 
1556, 445 000 € ," Lisboa -   Oeiras, Barcarena  ",Condo/Apartment,  160 m2 ,  2 ,  2 
1557, 260 000 € ," Lisboa -   Sintra, Algueirão-Mem Martins  ",Condo/Apartment,  190 m2 ,  1 ,  1 
1558, 290 000 € ," Lisboa -   Sintra, Algueirão-Mem Martins  ",Condo/Apartment,  136 m2 ,  2 ,  2 
1559, 255 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  60 m2 ,  1 ,  2 
