,Price,Address,Prop_type,Size,Bath,Bed
1191, 1 100 000 € ," Porto -   Porto, Lordelo do Ouro e Massarelos  ",Condo/Apartment,  219 m2 ,  5 ,  4 
1192, 380 000 € ," Porto -   Matosinhos, São Mamede de Infesta e Senhora da Hora  ",Condo/Apartment,  220 m2 ,  2 ,  4 
1193, 132 000 € ," Porto -   Paços de Ferreira, Carvalhosa  ",Condo/Apartment,  112 m2 ,  2 ,  2 
1194, 136 000 € ," Porto -   Paços de Ferreira, Carvalhosa  ",Condo/Apartment,  76 m2 ,  2 ,  3 
1195, 114 000 € ," Porto -   Gondomar, Fânzeres e São Pedro da Cova  ",Condo/Apartment,  85 m2 ,  1 ,  2 
1196, 141 000 € ," Porto -   Gondomar, Rio Tinto  ",Condo/Apartment,  77 m2 ,  1 ,  1 
1197, 256 500 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  139 m2 ,  3 ,  3 
1198, 68 000 € ," Porto -   Porto, Campanhã  ",Condo/Apartment,  76 m2 ,  1 ,  3 
1199, 290 000 € ," Porto -   Porto, Ramalde  ",Condo/Apartment,  98 m2 ,  2 ,  2 
1200, 200 000 € ," Porto -   Vila Nova de Gaia, Madalena  ",Condo/Apartment,  71 m2 ,  1 ,  1 
1201, 280 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  285 m2 ,  3 ,  4 
1202, 260 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  87 m2 ,  2 ,  2 
1203, 245 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  87 m2 ,  2 ,  2 
1204, 155 000 € ," Porto -   Felgueiras, Friande  ",Condo/Apartment,  108 m2 ,  2 ,  3 
1205, 1 080 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  213 m2 ,  3 ,  4 
1206, 310 000 € ," Porto -   Vila Nova de Gaia, Canidelo  ",Condo/Apartment,  129 m2 ,  3 ,  3 
1207, 225 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  41 m2 ,  0 ,  1 
1208, 455 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  98 m2 ,  0 ,  2 
1209, 605 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  118 m2 ,  0 ,  3 
1210, 590 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  118 m2 ,  0 ,  3 
1211, 565 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  122 m2 ,  0 ,  3 
1212, 385 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  89 m2 ,  0 ,  2 
1213, 760 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  160 m2 ,  0 ,  4 
1214, 625 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  118 m2 ,  0 ,  3 
1215, 610 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  118 m2 ,  0 ,  3 
1216, 585 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  122 m2 ,  0 ,  3 
1217, 395 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  89 m2 ,  0 ,  2 
1218, 795 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  160 m2 ,  0 ,  4 
1219, 645 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  118 m2 ,  0 ,  3 
1220, 630 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  118 m2 ,  0 ,  3 
1221, 605 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  122 m2 ,  0 ,  3 
1222, 405 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  89 m2 ,  0 ,  2 
1223, 690 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  158 m2 ,  0 ,  4 
1224, 550 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  118 m2 ,  0 ,  3 
1225, 540 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  118 m2 ,  0 ,  3 
1226, 195 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  45 m2 ,  0 ,  0 
1227, 290 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  62 m2 ,  0 ,  1 
1228, 270 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  55 m2 ,  0 ,  1 
1229, 280 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  62 m2 ,  0 ,  1 
1230, 440 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  129 m2 ,  0 ,  1 
1231, 710 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  158 m2 ,  0 ,  4 
1232, 565 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  118 m2 ,  0 ,  3 
1233, 550 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  118 m2 ,  0 ,  3 
1234, 545 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  122 m2 ,  0 ,  3 
1235, 375 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  89 m2 ,  0 ,  2 
1236, 195 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  35 m2 ,  0 ,  0 
1237, 360 000 € ," Porto -   Matosinhos, Perafita, Lavra e Santa Cruz do Bispo  ",Condo/Apartment,  137 m2 ,  3 ,  3 
1238, 215 000 € ," Porto -   Porto, Ramalde  ",Condo/Apartment,  86 m2 ,  1 ,  1 
1239, 194 900 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  69 m2 ,  1 ,  1 
1240, 823 200 € ," Porto -   Porto, Campanhã  ",Condo/Apartment,  231 m2 ,  4 ,  4 
1241, 823 200 € ," Porto -   Porto, Campanhã  ",Condo/Apartment,  231 m2 ,  4 ,  4 
1242, 150 000 € ," Porto -   Vila Nova de Gaia, Mafamude e Vilar do Paraíso  ",Condo/Apartment,  65 m2 ,  1 ,  2 
1243, 400 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  172 m2 ,  3 ,  3 
1244, 599 900 € ," Porto -   Porto, Lordelo do Ouro e Massarelos  ",Condo/Apartment,  201 m2 ,  4 ,  4 
1245, 176 000 € ," Porto -   Gondomar, Fânzeres e São Pedro da Cova  ",Condo/Apartment,  90 m2 ,  2 ,  2 
1246, 138 500 € ," Porto -   Valongo, Ermesinde  ",Condo/Apartment,  99 m2 ,  1 ,  3 
1247, 190 000 € ," Porto -   Lousada, Silvares, Pias, Nogueira e Alvarenga  ",Condo/Apartment,  156 m2 ,  3 ,  3 
1248, 185 000 € ," Porto -   Lousada, Silvares, Pias, Nogueira e Alvarenga  ",Condo/Apartment,  166 m2 ,  3 ,  3 
1249, 185 000 € ," Porto -   Lousada, Silvares, Pias, Nogueira e Alvarenga  ",Condo/Apartment,  154 m2 ,  3 ,  3 
1250, 180 000 € ," Porto -   Lousada, Silvares, Pias, Nogueira e Alvarenga  ",Condo/Apartment,  143 m2 ,  3 ,  3 
1251, 190 000 € ," Porto -   Lousada, Silvares, Pias, Nogueira e Alvarenga  ",Condo/Apartment,  164 m2 ,  3 ,  3 
1252, 185 000 € ," Porto -   Lousada, Silvares, Pias, Nogueira e Alvarenga  ",Condo/Apartment,  154 m2 ,  3 ,  3 
1253, 195 000 € ," Porto -   Lousada, Silvares, Pias, Nogueira e Alvarenga  ",Condo/Apartment,  156 m2 ,  3 ,  3 
1254, 195 000 € ," Porto -   Lousada, Silvares, Pias, Nogueira e Alvarenga  ",Condo/Apartment,  156 m2 ,  3 ,  3 
1255, 200 000 € ," Porto -   Lousada, Silvares, Pias, Nogueira e Alvarenga  ",Condo/Apartment,  156 m2 ,  3 ,  3 
1256, 190 000 € ," Porto -   Lousada, Silvares, Pias, Nogueira e Alvarenga  ",Condo/Apartment,  164 m2 ,  3 ,  3 
1257, 795 000 € ," Porto -   Porto, Lordelo do Ouro e Massarelos  ",Condo/Apartment,  178 m2 ,  4 ,  3 
1258, 430 000 € ," Porto -   Porto, Lordelo do Ouro e Massarelos  ",Condo/Apartment,  96 m2 ,  2 ,  1 
1259, 540 000 € ," Porto -   Porto, Lordelo do Ouro e Massarelos  ",Condo/Apartment,  119 m2 ,  3 ,  2 
1260, 740 000 € ," Porto -   Porto, Lordelo do Ouro e Massarelos  ",Condo/Apartment,  157 m2 ,  4 ,  3 
1261, 560 000 € ," Porto -   Porto, Lordelo do Ouro e Massarelos  ",Condo/Apartment,  119 m2 ,  3 ,  2 
1262, 1 030 000 € ," Porto -   Porto, Lordelo do Ouro e Massarelos  ",Condo/Apartment,  217 m2 ,  4 ,  4 
1263, 775 000 € ," Porto -   Porto, Lordelo do Ouro e Massarelos  ",Condo/Apartment,  157 m2 ,  4 ,  3 
1264, 1 590 000 € ," Porto -   Porto, Lordelo do Ouro e Massarelos  ",Condo/Apartment,  280 m2 ,  5 ,  4 
1265, 545 000 € ," Porto -   Porto, Lordelo do Ouro e Massarelos  ",Condo/Apartment,  109 m2 ,  3 ,  2 
1266, 570 000 € ," Porto -   Porto, Lordelo do Ouro e Massarelos  ",Condo/Apartment,  157 m2 ,  4 ,  2 
1267, 210 000 € ," Porto -   Felgueiras, Friande  ",Condo/Apartment,  126 m2 ,  2 ,  3 
1268, 210 000 € ," Porto -   Felgueiras, Friande  ",Condo/Apartment,  126 m2 ,  2 ,  3 
1269, 230 000 € ," Porto -   Felgueiras, Friande  ",Condo/Apartment,  105 m2 ,  2 ,  3 
1270, 518 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  84 m2 ,  0 ,  2 
1271, 568 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  108 m2 ,  0 ,  2 
1272, 514 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  84 m2 ,  2 ,  2 
1273, 658 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  107 m2 ,  2 ,  2 
1274, 412 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  74 m2 ,  2 ,  2 
1275, 389 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  70 m2 ,  2 ,  2 
1276, 520 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  82 m2 ,  2 ,  2 
1277, 668 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  109 m2 ,  2 ,  2 
1278, 494 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  83 m2 ,  2 ,  2 
1279, 504 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  84 m2 ,  2 ,  2 
1280, 524 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  79 m2 ,  2 ,  2 
1281, 600 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  94 m2 ,  2 ,  2 
1282, 491 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  79 m2 ,  2 ,  2 
1283, 492 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  80 m2 ,  2 ,  2 
1284, 518 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  76 m2 ,  2 ,  2 
1285, 558 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  81 m2 ,  2 ,  2 
1286, 200 000 € ," Porto -   Felgueiras, Friande  ",Condo/Apartment,  126 m2 ,  2 ,  3 
1287, 190 000 € ," Porto -   Felgueiras, Friande  ",Condo/Apartment,  126 m2 ,  2 ,  3 
1288, 200 000 € ," Porto -   Felgueiras, Friande  ",Condo/Apartment,  126 m2 ,  2 ,  3 
1289, 326 000 € ," Porto -   Maia, Cidade da Maia  ",Condo/Apartment,  105 m2 ,  2 ,  3 
1290, 130 000 € ," Porto -   Maia, Cidade da Maia  ",Condo/Apartment,  39 m2 ,  1 ,  0 
1291, 283 000 € ," Porto -   Maia, Cidade da Maia  ",Condo/Apartment,  84 m2 ,  3 ,  3 
1292, 370 000 € ," Porto -   Maia, Cidade da Maia  ",Condo/Apartment,  105 m2 ,  3 ,  3 
1293, 130 000 € ," Porto -   Maia, Cidade da Maia  ",Condo/Apartment,  40 m2 ,  1 ,  0 
1294, 337 000 € ," Porto -   Maia, Cidade da Maia  ",Condo/Apartment,  106 m2 ,  2 ,  3 
1295, 326 000 € ," Porto -   Maia, Cidade da Maia  ",Condo/Apartment,  111 m2 ,  2 ,  3 
1296, 288 000 € ," Porto -   Maia, Cidade da Maia  ",Condo/Apartment,  110 m2 ,  2 ,  2 
1297, 360 000 € ," Porto -   Maia, Cidade da Maia  ",Condo/Apartment,  111 m2 ,  3 ,  3 
1298, 326 000 € ," Porto -   Maia, Cidade da Maia  ",Condo/Apartment,  110 m2 ,  3 ,  3 
1299, 332 000 € ," Porto -   Maia, Cidade da Maia  ",Condo/Apartment,  106 m2 ,  2 ,  3 
1300, 283 000 € ," Porto -   Maia, Cidade da Maia  ",Condo/Apartment,  87 m2 ,  2 ,  2 
1301, 326 000 € ," Porto -   Maia, Cidade da Maia  ",Condo/Apartment,  111 m2 ,  2 ,  3 
1302, 326 000 € ," Porto -   Maia, Cidade da Maia  ",Condo/Apartment,  111 m2 ,  2 ,  3 
1303, 360 000 € ," Porto -   Maia, Cidade da Maia  ",Condo/Apartment,  111 m2 ,  3 ,  3 
1304, 370 000 € ," Porto -   Maia, Cidade da Maia  ",Condo/Apartment,  111 m2 ,  3 ,  3 
1305, 170 000 € ," Porto -   Matosinhos, São Mamede de Infesta e Senhora da Hora  ",Condo/Apartment,  76 m2 ,  1 ,  2 
1306, 450 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  116 m2 ,  3 ,  2 
1307, 225 000 € ," Porto -   Felgueiras, Macieira da Lixa e Caramos  ",Condo/Apartment,  172 m2 ,  2 ,  3 
1308, 230 000 € ," Porto -   Felgueiras, Macieira da Lixa e Caramos  ",Condo/Apartment,  188 m2 ,  2 ,  3 
1309, 240 000 € ," Porto -   Maia, Cidade da Maia  ",Condo/Apartment,  84 m2 ,  2 ,  2 
1310, 288 000 € ," Porto -   Maia, Cidade da Maia  ",Condo/Apartment,  98 m2 ,  2 ,  2 
1311, 347 000 € ," Porto -   Maia, Cidade da Maia  ",Condo/Apartment,  114 m2 ,  2 ,  3 
1312, 240 000 € ," Porto -   Maia, Cidade da Maia  ",Condo/Apartment,  83 m2 ,  2 ,  2 
1313, 255 000 € ," Porto -   Maia, Cidade da Maia  ",Condo/Apartment,  98 m2 ,  2 ,  2 
1314, 105 000 € ," Porto -   Matosinhos, Perafita, Lavra e Santa Cruz do Bispo  ",Condo/Apartment,  48 m2 ,  1 ,  1 
1315, 250 000 € ," Porto -   Paços de Ferreira, Paços de Ferreira  ",Condo/Apartment,  123 m2 ,  2 ,  3 
1316, 96 900 € ," Porto -   Santo Tirso, São Tomé Negrelos  ",Condo/Apartment,  77 m2 ,  1 ,  2 
1317, 375 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  139 m2 ,  2 ,  3 
1318, 150 000 € ," Porto -   Vila do Conde, Vila do Conde  ",Condo/Apartment,  88 m2 ,  1 ,  2 
1319, 98 000 € ," Porto -   Felgueiras, Torrados e Sousa  ",Condo/Apartment,  80 m2 ,  1 ,  2 
1320, 286 000 € ," Porto -   Porto, Bonfim  ",Condo/Apartment,  72 m2 ,  2 ,  2 
1321, 139 000 € ," Porto -   Santo Tirso, Santo Tirso, Couto (Santa Cristina e São Miguel) e Burgães  ",Condo/Apartment,  90 m2 ,  1 ,  2 
1322, 290 000 € ," Porto -   Vila Nova de Gaia, Canidelo  ",Condo/Apartment,  167 m2 ,  3 ,  3 
1323, 190 000 € ," Porto -   Gondomar, Fânzeres e São Pedro da Cova  ",Condo/Apartment,  80 m2 ,  3 ,  2 
1324, 159 000 € ," Porto -   Porto, Campanhã  ",Condo/Apartment,  120 m2 ,  2 ,  3 
1325, 347 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  100 m2 ,  2 ,  2 
1326, 117 000 € ," Porto -   Marco de Canaveses, Marco  ",Condo/Apartment,  180 m2 ,  1 ,  2 
1327, 133 000 € ," Porto -   Gondomar, Fânzeres e São Pedro da Cova  ",Condo/Apartment,  84 m2 ,  0 ,  2 
1328, 340 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  90 m2 ,  2 ,  2 
1329, 475 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  107 m2 ,  2 ,  2 
1330, 132 000 € ," Porto -   Valongo, Valongo  ",Condo/Apartment,  87 m2 ,  1 ,  2 
1331, 425 000 € ," Porto -   Maia, Cidade da Maia  ",Condo/Apartment,  177 m2 ,  5 ,  4 
1332, 257 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  92 m2 ,  2 ,  2 
1333, 262 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  92 m2 ,  2 ,  2 
1334, 272 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  92 m2 ,  2 ,  2 
1335, 277 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  92 m2 ,  2 ,  2 
1336, 230 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  75 m2 ,  1 ,  2 
1337, 235 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  75 m2 ,  1 ,  2 
1338, 240 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  75 m2 ,  1 ,  2 
1339, 380 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  102 m2 ,  2 ,  3 
1340, 280 000 € ," Porto -   Gondomar, Rio Tinto  ",Condo/Apartment,  135 m2 ,  2 ,  3 
1341, 135 000 € ," Porto -   Paços de Ferreira, Freamunde  ",Condo/Apartment,  156 m2 ,  2 ,  3 
1342, 180 000 € ," Porto -   Penafiel, Penafiel  ",Condo/Apartment,  89 m2 ,  2 ,  3 
1343, 112 000 € ," Porto -   Lousada, Torno  ",Condo/Apartment,  115 m2 ,  2 ,  3 
1344, 285 000 € ," Porto -   Maia, Pedrouços  ",Condo/Apartment,  145 m2 ,  3 ,  3 
1345, 345 000 € ," Porto -   Maia, Cidade da Maia  ",Condo/Apartment,  121 m2 ,  3 ,  3 
1346, 550 000 € ," Porto -   Matosinhos, Perafita, Lavra e Santa Cruz do Bispo  ",Condo/Apartment,  285 m2 ,  3 ,  3 
1347, 375 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  124 m2 ,  2 ,  3 
1348, 159 000 € ," Porto -   Vila Nova de Gaia, Mafamude e Vilar do Paraíso  ",Condo/Apartment,  46 m2 ,  1 ,  0 
1349, 339 000 € ," Porto -   Vila Nova de Gaia, Oliveira do Douro  ",Condo/Apartment,  138 m2 ,  2 ,  3 
1350, 170 000 € ," Porto -   Vila Nova de Gaia, Canelas  ",Condo/Apartment,  130 m2 ,  3 ,  3 
1351, 185 000 € ," Porto -   Gondomar, Fânzeres e São Pedro da Cova  ",Condo/Apartment,  80 m2 ,  3 ,  2 
1352, 185 000 € ," Porto -   Gondomar, Fânzeres e São Pedro da Cova  ",Condo/Apartment,  80 m2 ,  3 ,  2 
1353, 148 000 € ," Porto -   Marco de Canaveses, Marco  ",Condo/Apartment,  112 m2 ,  0 ,  2 
1354, 148 000 € ," Porto -   Marco de Canaveses, Marco  ",Condo/Apartment,  112 m2 ,  0 ,  2 
1355, 152 000 € ," Porto -   Marco de Canaveses, Marco  ",Condo/Apartment,  112 m2 ,  0 ,  2 
1356, 151 000 € ," Porto -   Marco de Canaveses, Marco  ",Condo/Apartment,  112 m2 ,  0 ,  2 
1357, 149 000 € ," Porto -   Marco de Canaveses, Marco  ",Condo/Apartment,  96 m2 ,  0 ,  2 
1358, 173 000 € ," Porto -   Marco de Canaveses, Marco  ",Condo/Apartment,  141 m2 ,  0 ,  3 
1359, 171 000 € ," Porto -   Marco de Canaveses, Marco  ",Condo/Apartment,  141 m2 ,  0 ,  3 
1360, 172 000 € ," Porto -   Marco de Canaveses, Marco  ",Condo/Apartment,  141 m2 ,  0 ,  3 
1361, 180 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  43 m2 ,  1 ,  0 
1362, 170 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  35 m2 ,  1 ,  0 
1363, 280 000 € ," Porto -   Gondomar, Rio Tinto  ",Condo/Apartment,  101 m2 ,  2 ,  2 
1364, 400 000 € ," Porto -   Porto, Bonfim  ",Condo/Apartment,  156 m2 ,  3 ,  4 
1365, 195 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  80 m2 ,  1 ,  2 
1366, 115 000 € ," Porto -   Penafiel, Oldrões  ",Condo/Apartment,  105 m2 ,  0 ,  2 
1367, 250 000 € ," Porto -   Porto, Ramalde  ",Condo/Apartment,  99 m2 ,  2 ,  2 
1368, 225 000 € ," Porto -   Porto, Ramalde  ",Condo/Apartment,  85 m2 ,  2 ,  2 
1369, 195 000 € ," Porto -   Porto, Ramalde  ",Condo/Apartment,  88 m2 ,  2 ,  1 
1370, 185 000 € ," Porto -   Porto, Ramalde  ",Condo/Apartment,  82 m2 ,  2 ,  1 
1371, 255 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  115 m2 ,  2 ,  3 
1372, 460 000 € ," Porto -   Porto, Bonfim  ",Condo/Apartment,  125 m2 ,  3 ,  3 
1373, 455 000 € ," Porto -   Porto, Bonfim  ",Condo/Apartment,  119 m2 ,  3 ,  3 
1374, 440 000 € ," Porto -   Porto, Bonfim  ",Condo/Apartment,  125 m2 ,  3 ,  3 
1375, 445 000 € ," Porto -   Porto, Bonfim  ",Condo/Apartment,  125 m2 ,  3 ,  3 
1376, 450 000 € ," Porto -   Porto, Bonfim  ",Condo/Apartment,  125 m2 ,  3 ,  3 
1377, 455 000 € ," Porto -   Porto, Bonfim  ",Condo/Apartment,  125 m2 ,  3 ,  3 
1378, 545 000 € ," Porto -   Porto, Lordelo do Ouro e Massarelos  ",Condo/Apartment,  152 m2 ,  3 ,  3 
1379, 319 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  102 m2 ,  2 ,  2 
1380, 460 000 € ," Porto -   Porto, Lordelo do Ouro e Massarelos  ",Condo/Apartment,  195 m2 ,  2 ,  5 
1381, 140 000 € ," Porto -   Felgueiras, Macieira da Lixa e Caramos  ",Condo/Apartment,  135 m2 ,  2 ,  3 
1382, 145 000 € ," Porto -   Valongo, Valongo  ",Condo/Apartment,  82 m2 ,  1 ,  2 
1383, 250 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  129 m2 ,  1 ,  0 
1384, 375 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  104 m2 ,  2 ,  3 
1385, 249 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  112 m2 ,  2 ,  2 
1386, 175 000 € ," Porto -   Maia, Cidade da Maia  ",Condo/Apartment,  102 m2 ,  2 ,  2 
1387, 420 000 € ," Porto -   Vila Nova de Gaia, Mafamude e Vilar do Paraíso  ",Condo/Apartment,  158 m2 ,  3 ,  3 
1388, 140 000 € ," Porto -   Vila Nova de Gaia, Avintes  ",Condo/Apartment,  96 m2 ,  1 ,  2 
1389, 290 000 € ," Porto -   Porto, Bonfim  ",Condo/Apartment,  72 m2 ,  2 ,  2 
1390, 260 000 € ," Porto -   Porto, Bonfim  ",Condo/Apartment,  85 m2 ,  1 ,  0 
1391, 315 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  69 m2 ,  1 ,  1 
1392, 255 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  73 m2 ,  1 ,  1 
1393, 310 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  102 m2 ,  1 ,  1 
1394, 245 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  61 m2 ,  1 ,  1 
1395, 273 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  67 m2 ,  1 ,  1 
