,Price,Address,Prop_type,Size,Bath,Bed
1324, 189 000 € ," Lisboa -   Odivelas, Odivelas  ",Condo/Apartment,  75 m2 ,  0 ,  2 
1325, 179 000 € ," Lisboa -   Vila Franca de Xira, Alverca do Ribatejo e Sobralinho  ",Condo/Apartment,  63 m2 ,  1 ,  2 
1326, 200 000 € ," Lisboa -   Alenquer, Carregado e Cadafais  ",Condo/Apartment,  113 m2 ,  2 ,  3 
1327, 96 000 € ," Lisboa -   Alenquer, Carregado e Cadafais  ",Condo/Apartment,  76 m2 ,  -- ,  2 
1328, 179 000 € ," Lisboa -   Sintra, Agualva e Mira-Sintra  ",Condo/Apartment,  85 m2 ,  1 ,  2 
1329, 189 000 € ," Lisboa -   Amadora, Águas Livres  ",Condo/Apartment,  75 m2 ,  3 ,  3 
1330, 191 000 € ," Lisboa -   Sintra, Rio de Mouro  ",Condo/Apartment,  78 m2 ,  1 ,  3 
1331, 147 000 € ," Lisboa -   Vila Franca de Xira, Alverca do Ribatejo e Sobralinho  ",Condo/Apartment,  95 m2 ,  1 ,  2 
1332, 140 000 € ," Lisboa -   Alenquer, Alenquer (Santo Estêvão e Triana)  ",Condo/Apartment,  80 m2 ,  1 ,  1 
1333, 160 000 € ," Lisboa -   Alenquer, Alenquer (Santo Estêvão e Triana)  ",Condo/Apartment,  80 m2 ,  1 ,  2 
1334, 170 000 € ," Lisboa -   Alenquer, Alenquer (Santo Estêvão e Triana)  ",Condo/Apartment,  80 m2 ,  1 ,  2 
1335, 160 000 € ," Lisboa -   Alenquer, Alenquer (Santo Estêvão e Triana)  ",Condo/Apartment,  80 m2 ,  1 ,  2 
1336, 170 000 € ," Lisboa -   Alenquer, Alenquer (Santo Estêvão e Triana)  ",Condo/Apartment,  80 m2 ,  1 ,  2 
1337, 175 000 € ," Lisboa -   Alenquer, Alenquer (Santo Estêvão e Triana)  ",Condo/Apartment,  80 m2 ,  1 ,  2 
1338, 175 000 € ," Lisboa -   Alenquer, Alenquer (Santo Estêvão e Triana)  ",Condo/Apartment,  80 m2 ,  1 ,  2 
1339, 160 000 € ," Lisboa -   Alenquer, Alenquer (Santo Estêvão e Triana)  ",Condo/Apartment,  80 m2 ,  1 ,  2 
1340, 189 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  40 m2 ,  1 ,  2 
1341, 185 000 € ," Lisboa -   Sintra, Rio de Mouro  ",Condo/Apartment,  84 m2 ,  1 ,  3 
1342, 132 500 € ," Lisboa -   Alenquer, Alenquer (Santo Estêvão e Triana)  ",Condo/Apartment,  73 m2 ,  1 ,  2 
1343, 175 000 € ," Lisboa -   Oeiras, Barcarena  ",Condo/Apartment,  64 m2 ,  1 ,  2 
1344, 155 000 € ," Lisboa -   Lisboa, Ajuda  ",Condo/Apartment,  80 m2 ,  1 ,  2 
1345, 130 000 € ," Lisboa -   Cadaval, Cadaval e Pêro Moniz  ",Condo/Apartment,  141 m2 ,  2 ,  3 
1346, 175 000 € ," Lisboa -   Sintra, Agualva e Mira-Sintra  ",Condo/Apartment,  82 m2 ,  2 ,  3 
1347, 165 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  44 m2 ,  2 ,  1 
1348, 239 000 € ," Lisboa -   Sintra, Algueirão-Mem Martins  ",Condo/Apartment,  135 m2 ,  2 ,  3 
1349, 170 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  77 m2 ,  1 ,  2 
1350, 230 000 € ," Lisboa -   Amadora, Mina de Água  ",Condo/Apartment,  106 m2 ,  1 ,  2 
1351, 140 000 € ," Lisboa -   Vila Franca de Xira, Castanheira do Ribatejo e Cachoeiras  ",Condo/Apartment,  81 m2 ,  2 ,  1 
1352, 195 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  40 m2 ,  1 ,  1 
1353, 179 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  20 m2 ,  1 ,  0 
1354, 209 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  31 m2 ,  1 ,  1 
1355, 200 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  30 m2 ,  1 ,  1 
1356, 169 900 € ," Lisboa -   Azambuja, Aveiras de Cima  ",Condo/Apartment,  115 m2 ,  3 ,  5 
1357, 221 000 € ," Lisboa -   Mafra, Carvoeira  ",Condo/Apartment,  112 m2 ,  2 ,  1 
1358, 180 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  43 m2 ,  0 ,  1 
1359, 140 000 € ," Lisboa -   Sintra, Rio de Mouro  ",Condo/Apartment,  87 m2 ,  2 ,  3 
1360, 155 000 € ," Lisboa -   Sintra, Queluz e Belas  ",Condo/Apartment,  73 m2 ,  1 ,  2 
1361, 185 000 € ," Lisboa -   Vila Franca de Xira, Alverca do Ribatejo e Sobralinho  ",Condo/Apartment,  108 m2 ,  2 ,  3 
1362, 199 500 € ," Lisboa -   Lisboa, Campo de Ourique  ",Condo/Apartment,  30 m2 ,  1 ,  1 
1363, 138 000 € ," Lisboa -   Vila Franca de Xira, Póvoa de Santa Iria e Forte da Casa  ",Condo/Apartment,  85 m2 ,  1 ,  2 
1364, 150 000 € ," Lisboa -   Sintra, Massamá e Monte Abraão  ",Condo/Apartment,  61 m2 ,  1 ,  1 
1365, 230 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  50 m2 ,  1 ,  0 
1366, 105 000 € ," Lisboa -   Amadora, Falagueira - Venda Nova  ",Condo/Apartment,  57 m2 ,  1 ,  1 
1367, 135 600 € ," Lisboa -   Sintra, Rio de Mouro  ",Condo/Apartment,  75 m2 ,  1 ,  2 
1368, 124 000 € ," Lisboa -   Sintra, Algueirão-Mem Martins  ",Condo/Apartment,  64 m2 ,  1 ,  1 
1369, 240 000 € ," Lisboa -   Lourinhã, Lourinhã e Atalaia  ",Condo/Apartment,  95 m2 ,  2 ,  2 
1370, 245 000 € ," Lisboa -   Lourinhã, Lourinhã e Atalaia  ",Condo/Apartment,  107 m2 ,  2 ,  2 
1371, 190 000 € ," Lisboa -   Sintra, Casal de Cambra  ",Condo/Apartment,  91 m2 ,  1 ,  3 
1372, 175 000 € ," Lisboa -   Lisboa, Alcântara  ",Condo/Apartment,  45 m2 ,  1 ,  1 
1373, 165 000 € ," Lisboa -   Sintra, Queluz e Belas  ",Condo/Apartment,  62 m2 ,  2 ,  2 
1374, 160 000 € ," Lisboa -   Vila Franca de Xira, Alverca do Ribatejo e Sobralinho  ",Condo/Apartment,  94 m2 ,  1 ,  3 
1375, 165 000 € ," Lisboa -   Sintra, Rio de Mouro  ",Condo/Apartment,  68 m2 ,  1 ,  2 
1376, 135 000 € ," Lisboa -   Arruda dos Vinhos, Cardosas  ",Condo/Apartment,  69 m2 ,  1 ,  2 
1377, 249 900 € ," Lisboa -   Vila Franca de Xira, Vialonga  ",Condo/Apartment,  113 m2 ,  2 ,  3 
1378, 185 000 € ," Lisboa -   Lourinhã, Lourinhã e Atalaia  ",Condo/Apartment,  71 m2 ,  0 ,  1 
1379, 247 000 € ," Lisboa -   Lourinhã, Lourinhã e Atalaia  ",Condo/Apartment,  97 m2 ,  1 ,  2 
1380, 190 000 € ," Lisboa -   Lourinhã, Lourinhã e Atalaia  ",Condo/Apartment,  51 m2 ,  1 ,  1 
1381, 182 000 € ," Lisboa -   Lourinhã, Lourinhã e Atalaia  ",Condo/Apartment,  107 m2 ,  1 ,  1 
1382, 140 000 € ," Lisboa -   Vila Franca de Xira, Póvoa de Santa Iria e Forte da Casa  ",Condo/Apartment,  72 m2 ,  1 ,  2 
1383, 249 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  80 m2 ,  1 ,  2 
1384, 235 000 € ," Lisboa -   Loures, Loures  ",Condo/Apartment,  80 m2 ,  1 ,  2 
1385, 176 000 € ," Lisboa -   Sintra, Massamá e Monte Abraão  ",Condo/Apartment,  56 m2 ,  1 ,  1 
1386, 180 000 € ," Lisboa -   Sintra, Rio de Mouro  ",Condo/Apartment,  95 m2 ,  1 ,  2 
1387, 189 000 € ," Lisboa -   Alenquer, Alenquer (Santo Estêvão e Triana)  ",Condo/Apartment,  112 m2 ,  2 ,  3 
1388, 210 000 € ," Lisboa -   Odivelas, Pontinha e Famões  ",Condo/Apartment,  90 m2 ,  2 ,  2 
1389, 178 000 € ," Lisboa -   Vila Franca de Xira, Póvoa de Santa Iria e Forte da Casa  ",Condo/Apartment,  98 m2 ,  2 ,  3 
1390, 245 000 € ," Lisboa -   Lisboa, Benfica  ",Condo/Apartment,  70 m2 ,  1 ,  2 
1391, 185 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  38 m2 ,  1 ,  1 
1392, 190 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  26 m2 ,  1 ,  1 
1393, 158 000 € ," Lisboa -   Sintra, Queluz e Belas  ",Condo/Apartment,  67 m2 ,  1 ,  2 
1394, 125 000 € ," Lisboa -   Sintra, Rio de Mouro  ",Condo/Apartment,  51 m2 ,  1 ,  1 
1395, 185 000 € ," Lisboa -   Sintra, Queluz e Belas  ",Condo/Apartment,  93 m2 ,  1 ,  2 
1396, 199 500 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  52 m2 ,  1 ,  1 
1397, 179 000 € ," Lisboa -   Sintra, Rio de Mouro  ",Condo/Apartment,  95 m2 ,  2 ,  3 
1398, 155 000 € ," Lisboa -   Sintra, Agualva e Mira-Sintra  ",Condo/Apartment,  74 m2 ,  1 ,  2 
1399, 165 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  52 m2 ,  1 ,  2 
1400, 150 000 € ," Lisboa -   Odivelas, Pontinha e Famões  ",Condo/Apartment,  60 m2 ,  1 ,  2 
1401, 135 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  34 m2 ,  1 ,  1 
1402, 215 000 € ," Lisboa -   Loures, Sacavém e Prior Velho  ",Condo/Apartment,  62 m2 ,  0 ,  1 
1403, 135 000 € ," Lisboa -   Vila Franca de Xira, Vila Franca de Xira  ",Condo/Apartment,  82 m2 ,  1 ,  3 
1404, 165 000 € ," Lisboa -   Vila Franca de Xira, Vila Franca de Xira  ",Condo/Apartment,  82 m2 ,  2 ,  3 
1405, 160 000 € ," Lisboa -   Vila Franca de Xira, Vila Franca de Xira  ",Condo/Apartment,  84 m2 ,  1 ,  2 
1406, 170 000 € ," Lisboa -   Vila Franca de Xira, Vila Franca de Xira  ",Condo/Apartment,  82 m2 ,  0 ,  2 
1407, 240 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  66 m2 ,  1 ,  0 
1408, 199 500 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  34 m2 ,  1 ,  1 
1409, 149 000 € ," Lisboa -   Sintra, Massamá e Monte Abraão  ",Condo/Apartment,  82 m2 ,  1 ,  0 
1410, 230 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  86 m2 ,  2 ,  2 
1411, 195 000 € ," Lisboa -   Amadora, Venteira  ",Condo/Apartment,  83 m2 ,  2 ,  3 
1412, 170 000 € ," Lisboa -   Vila Franca de Xira, Póvoa de Santa Iria e Forte da Casa  ",Condo/Apartment,  109 m2 ,  2 ,  3 
1413, 212 999 € ," Lisboa -   Lisboa, Ajuda  ",Condo/Apartment,  44 m2 ,  1 ,  2 
1414, 180 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  30 m2 ,  1 ,  1 
1415, 150 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  30 m2 ,  1 ,  1 
1416, 195 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  48 m2 ,  1 ,  2 
1417, 199 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  41 m2 ,  1 ,  1 
1418, 229 900 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  59 m2 ,  1 ,  2 
1419, 144 400 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  36 m2 ,  1 ,  0 
1420, 195 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  45 m2 ,  1 ,  2 
1421, 195 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  45 m2 ,  1 ,  2 
1422, 165 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  45 m2 ,  1 ,  2 
1423, 165 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  45 m2 ,  1 ,  2 
1424, 180 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  45 m2 ,  1 ,  2 
1425, 180 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  45 m2 ,  1 ,  2 
1426, 230 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  68 m2 ,  2 ,  3 
1427, 242 000 € ," Lisboa -   Amadora, Mina de Água  ",Condo/Apartment,  119 m2 ,  2 ,  3 
1428, 175 000 € ," Lisboa -   Amadora, Águas Livres  ",Condo/Apartment,  96 m2 ,  2 ,  3 
1429, 175 000 € ," Lisboa -   Sintra, Massamá e Monte Abraão  ",Condo/Apartment,  97 m2 ,  2 ,  3 
1430, 170 000 € ," Lisboa -   Amadora, Falagueira - Venda Nova  ",Condo/Apartment,  61 m2 ,  1 ,  2 
1431, 94 000 € ," Lisboa -   Cadaval, Cadaval e Pêro Moniz  ",Condo/Apartment,  86 m2 ,  1 ,  2 
1432, 212 300 € ," Lisboa -   Sintra, Algueirão-Mem Martins  ",Condo/Apartment,  104 m2 ,  1 ,  2 
1433, 115 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  63 m2 ,  1 ,  2 
1434, 175 000 € ," Lisboa -   Mafra, Ericeira  ",Condo/Apartment,  72 m2 ,  1 ,  2 
1435, 92 000 € ," Lisboa -   Sintra, Queluz e Belas  ",Condo/Apartment,  66 m2 ,  1 ,  2 
1436, 180 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  33 m2 ,  1 ,  0 
1437, 245 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  86 m2 ,  2 ,  3 
1438, 210 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  30 m2 ,  1 ,  1 
1439, 160 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  42 m2 ,  1 ,  0 
1440, 249 000 € ," Lisboa -   Lisboa, Alcântara  ",Condo/Apartment,  60 m2 ,  1 ,  1 
1441, 235 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  52 m2 ,  1 ,  2 
1442, 199 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  38 m2 ,  0 ,  2 
1443, 197 000 € ," Lisboa -   Sintra, Cacém e São Marcos  ",Condo/Apartment,  93 m2 ,  1 ,  2 
1444, 135 000 € ," Lisboa -   Loures, Sacavém e Prior Velho  ",Condo/Apartment,  59 m2 ,  1 ,  1 
1445, 160 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  30 m2 ,  1 ,  0 
1446, 90 000 € ," Lisboa -   Amadora, Águas Livres  ",Condo/Apartment,  36 m2 ,  1 ,  0 
1447, 90 000 € ," Lisboa -   Sintra, Agualva e Mira-Sintra  ",Condo/Apartment,  70 m2 ,  1 ,  1 
1448, 240 000 € ," Lisboa -   Sintra, Cacém e São Marcos  ",Condo/Apartment,  90 m2 ,  3 ,  2 
1449, 125 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  40 m2 ,  1 ,  1 
1450, 95 000 € ," Lisboa -   Amadora, Águas Livres  ",Condo/Apartment,  31 m2 ,  1 ,  1 
1451, 165 000 € ," Lisboa -   Lisboa, Ajuda  ",Condo/Apartment,  35 m2 ,  1 ,  0 
1452, 210 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  50 m2 ,  0 ,  1 
1453, 87 000 € ," Lisboa -   Odivelas, Ramada e Caneças  ",Condo/Apartment,  71 m2 ,  2 ,  2 
1454, 220 000 € ," Lisboa -   Vila Franca de Xira, Vialonga  ",Condo/Apartment,  91 m2 ,  1 ,  1 
1455, 225 000 € ," Lisboa -   Loures, Sacavém e Prior Velho  ",Condo/Apartment,  94 m2 ,  2 ,  3 
1456, 175 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  32 m2 ,  1 ,  0 
1457, 165 000 € ," Lisboa -   Sintra, Rio de Mouro  ",Condo/Apartment,  90 m2 ,  2 ,  2 
1458, 165 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  70 m2 ,  1 ,  2 
1459, 90 000 € ," Lisboa -   Loures, Santa Iria de Azoia, São João da Talha e Bobadela  ",Condo/Apartment,  48 m2 ,  1 ,  1 
1460, 99 000 € ," Lisboa -   Odivelas, Ramada e Caneças  ",Condo/Apartment,  69 m2 ,  1 ,  2 
1461, 140 000 € ," Lisboa -   Torres Vedras, A dos Cunhados e Maceira  ",Condo/Apartment,  73 m2 ,  1 ,  2 
1462, 193 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  59 m2 ,  0 ,  0 
1463, 198 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  54 m2 ,  0 ,  0 
1464, 155 000 € ," Lisboa -   Sintra, Queluz e Belas  ",Condo/Apartment,  81 m2 ,  1 ,  3 
1465, 249 900 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  72 m2 ,  1 ,  2 
1466, 249 900 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  72 m2 ,  1 ,  2 
1467, 110 000 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  55 m2 ,  1 ,  1 
1468, 160 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  29 m2 ,  1 ,  0 
1469, 245 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  41 m2 ,  1 ,  1 
1470, 215 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  33 m2 ,  1 ,  1 
1471, 130 500 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  23 m2 ,  1 ,  1 
1472, 230 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  38 m2 ,  1 ,  1 
1473, 195 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  43 m2 ,  1 ,  1 
1474, 198 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  47 m2 ,  1 ,  1 
1475, 235 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  76 m2 ,  2 ,  3 
1476, 208 700 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  22 m2 ,  1 ,  1 
1477, 199 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  80 m2 ,  1 ,  2 
1478, 170 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  34 m2 ,  1 ,  0 
1479, 86 900 € ," Lisboa -   Loures, Sacavém e Prior Velho  ",Condo/Apartment,  73 m2 ,  1 ,  2 
1480, 247 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  51 m2 ,  1 ,  1 
1481, 220 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  47 m2 ,  1 ,  1 
1482, 249 000 € ," Lisboa -   Lisboa, Ajuda  ",Condo/Apartment,  64 m2 ,  2 ,  2 
1483, 175 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  45 m2 ,  1 ,  2 
1484, 239 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  77 m2 ,  1 ,  1 
1485, 239 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  90 m2 ,  1 ,  2 
1486, 195 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  31 m2 ,  0 ,  1 
1487, 195 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  41 m2 ,  1 ,  0 
1488, 179 500 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  20 m2 ,  1 ,  1 
