,Price,Address,Prop_type,Size,Bath,Bed
1446, 3 900 000 € ," Lisboa -   Lisboa, Belém  ",House,  737 m2 ,  6 ,  5 
1447, 1 450 000 € ," Lisboa -   Sintra, Colares  ",House,  248 m2 ,  0 ,  3 
1448, 850 000 € ," Lisboa -   Cascais, Alcabideche  ",House,  201 m2 ,  2 ,  4 
1449, 475 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",House,  180 m2 ,  4 ,  5 
1450, 190 000 € ," Lisboa -   Sobral de Monte Agraço, Sapataria  ",House,  177 m2 ,  2 ,  3 
1451, 86 000 € ," Lisboa -   Arruda dos Vinhos, Cardosas  ",House,  60 m2 ,  1 ,  2 
1452, 180 000 € ," Lisboa -   Mafra, Malveira e São Miguel de Alcainça  ",House,  61 m2 ,  1 ,  2 
1453, 31 500 € ," Lisboa -   Sintra, Almargem do Bispo, Pêro Pinheiro e Montelavar  ",House,  122 m2 ,  1 ,  0 
1454, 194 000 € ," Lisboa -   Alenquer, Aldeia Galega da Merceana e Aldeia Gavinha  ",House,  570 m2 ,  0 ,  5 
1455, 675 000 € ," Lisboa -   Mafra, Venda do Pinheiro e Santo Estêvão das Galés  ",House,  130 m2 ,  6 ,  5 
1456, 1 990 000 € ," Lisboa -   Sintra, Queluz e Belas  ",House,  879 m2 ,  7 ,  6 
1457, 495 000 € ," Lisboa -   Sintra, Rio de Mouro  ",House,  166 m2 ,  0 ,  3 
1458, 490 000 € ," Lisboa -   Lourinhã, São Bartolomeu dos Galegos e Moledo  ",House,  161 m2 ,  2 ,  4 
1459, 1 100 000 € ," Lisboa -   Sintra, Sintra (Santa Maria e São Miguel, São Martinho e São Pedro de Penaferrim)  ",House,  288 m2 ,  3 ,  5 
1460, 650 000 € ," Lisboa -   Odivelas, Pontinha e Famões  ",House,  340 m2 ,  4 ,  4 
1461, 3 100 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",House,  433 m2 ,  4 ,  3 
1462, 1 350 000 € ," Lisboa -   Sintra, São João das Lampas e Terrugem  ",House,  372 m2 ,  5 ,  6 
1463, 33 000 € ," Lisboa -   Mafra, Enxara do Bispo, Gradil e Vila Franca do Rosário  ",House,  40 m2 ,  1 ,  1 
1464, 55 000 € ," Lisboa -   Mafra, Enxara do Bispo, Gradil e Vila Franca do Rosário  ",House,  145 m2 ,  1 ,  1 
1465, 995 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",House,  539 m2 ,  6 ,  6 
1466, 99 500 € ," Lisboa -   Alenquer, Aldeia Galega da Merceana e Aldeia Gavinha  ",House,  100 m2 ,  0 ,  3 
1467, 2 500 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",House,  297 m2 ,  3 ,  3 
1468, 485 000 € ," Lisboa -   Sintra, Rio de Mouro  ",House,  250 m2 ,  4 ,  5 
1469, 220 000 € ," Lisboa -   Loures, Loures  ",House,  50 m2 ,  0 ,  3 
1470, 1 720 000 € ," Lisboa -   Cascais, Alcabideche  ",House,  310 m2 ,  5 ,  3 
1471, 253 000 € ," Lisboa -   Vila Franca de Xira, Vila Franca de Xira  ",House,  130 m2 ,  2 ,  3 
1472, 125 000 € ," Lisboa -   Sintra, Almargem do Bispo, Pêro Pinheiro e Montelavar  ",House,  194 m2 ,  2 ,  3 
1473, 25 000 € ," Lisboa -   Sobral de Monte Agraço, São Quintino  ",House,  71 m2 ,  0 ,  2 
1474, 380 000 € ," Lisboa -   Loures, Santo Antão e São Julião do Tojal  ",House,  140 m2 ,  2 ,  3 
1475, 260 000 € ," Lisboa -   Sintra, Queluz e Belas  ",House,  109 m2 ,  2 ,  2 
1476, 25 000 € ," Lisboa -   Alenquer, Ribafria e Pereiro de Palhacana  ",House,  96 m2 ,  0 ,  1 
1477, 3 500 000 € ," Lisboa -   Lisboa, Campo de Ourique  ",House,  352 m2 ,  4 ,  5 
1478, 400 000 € ," Lisboa -   Sintra, Sintra (Santa Maria e São Miguel, São Martinho e São Pedro de Penaferrim)  ",House,  166 m2 ,  1 ,  3 
1479, 2 500 000 € ," Lisboa -   Sintra, Sintra (Santa Maria e São Miguel, São Martinho e São Pedro de Penaferrim)  ",House,  682 m2 ,  11 ,  -- 
1480, 2 700 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",House,  300 m2 ,  5 ,  3 
1481, 26 500 € ," Lisboa -   Alenquer, Carnota  ",House,  105 m2 ,  0 ,  1 
1482, 890 000 € ," Lisboa -   Cascais, Alcabideche  ",House,  200 m2 ,  3 ,  2 
1483, 50 000 € ," Lisboa -   Alenquer, Ventosa  ",House,  126 m2 ,  0 ,  2 
1484, 679 000 € ," Lisboa -   Loures, Santa Iria de Azoia, São João da Talha e Bobadela  ",House,  128 m2 ,  4 ,  3 
1485, 1 430 000 € ," Lisboa -   Arruda dos Vinhos, Santiago dos Velhos  ",House,  388 m2 ,  5 ,  6 
1486, 585 000 € ," Lisboa -   Loures, Santa Iria de Azoia, São João da Talha e Bobadela  ",House,  369 m2 ,  4 ,  4 
1487, 450 000 € ," Lisboa -   Azambuja, Azambuja  ",House,  489 m2 ,  7 ,  5 
1488, 895 000 € ," Lisboa -   Torres Vedras, Turcifal  ",House,  346 m2 ,  6 ,  5 
1489, 399 900 € ," Lisboa -   Loures, Camarate, Unhos e Apelação  ",House,  200 m2 ,  4 ,  3 
1490, 392 500 € ," Lisboa -   Loures, Camarate, Unhos e Apelação  ",House,  200 m2 ,  4 ,  3 
1491, 650 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",House,  231 m2 ,  4 ,  3 
1492, 1 600 000 € ," Lisboa -   Sintra, Rio de Mouro  ",House,  760 m2 ,  5 ,  7 
1493, 1 380 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",House,  200 m2 ,  4 ,  3 
1494, 350 000 € ," Lisboa -   Torres Vedras, Turcifal  ",House,  167 m2 ,  3 ,  3 
1495, 350 000 € ," Lisboa -   Torres Vedras, Turcifal  ",House,  167 m2 ,  3 ,  4 
1496, 1 190 000 € ," Lisboa -   Lisboa, Campo de Ourique  ",House,  302 m2 ,  4 ,  4 
1497, 5 750 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",House,  502 m2 ,  6 ,  7 
1498, 475 000 € ," Lisboa -   Loures, Santo António dos Cavaleiros e Frielas  ",House,  100 m2 ,  3 ,  3 
1499, 135 000 € ," Lisboa -   Sintra, Queluz e Belas  ",House,  65 m2 ,  2 ,  4 
1500, 250 000 € ," Lisboa -   Sintra, São João das Lampas e Terrugem  ",House,  380 m2 ,  -- ,  2 
1501, 150 000 € ," Lisboa -   Torres Vedras, Campelos e Outeiro da Cabeça  ",House,  72 m2 ,  1 ,  2 
1502, 25 900 € ," Lisboa -   Alenquer, Aldeia Galega da Merceana e Aldeia Gavinha  ",House,  103 m2 ,  1 ,  2 
1503, 40 000 € ," Lisboa -   Torres Vedras, Ventosa  ",House,  211 m2 ,  0 ,  0 
1504, 1 700 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",House,  284 m2 ,  0 ,  7 
1505, 88 000 € ," Lisboa -   Arruda dos Vinhos, Arruda dos Vinhos  ",House,  120 m2 ,  1 ,  3 
1506, 595 000 € ," Lisboa -   Mafra, Mafra  ",House,  163 m2 ,  2 ,  3 
1507, 147 000 € ," Lisboa -   Loures, Loures  ",House,  52 m2 ,  0 ,  2 
1508, 498 000 € ," Lisboa -   Sintra, São João das Lampas e Terrugem  ",House,  309 m2 ,  5 ,  4 
1509, 485 000 € ," Lisboa -   Torres Vedras, A dos Cunhados e Maceira  ",House,  184 m2 ,  3 ,  3 
1510, 96 900 € ," Lisboa -   Vila Franca de Xira, Vialonga  ",House,  140 m2 ,  3 ,  2 
1511, 1 600 000 € ," Lisboa -   Sintra, Queluz e Belas  ",House,  334 m2 ,  4 ,  4 
1512, 1 800 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",House,  273 m2 ,  4 ,  4 
1513, 1 750 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",House,  273 m2 ,  4 ,  4 
1514, 650 000 € ," Lisboa -   Sintra, Algueirão-Mem Martins  ",House,  510 m2 ,  7 ,  14 
1515, 42 500 € ," Lisboa -   Alenquer, Meca  ",House,  121 m2 ,  0 ,  3 
1516, 39 900 € ," Lisboa -   Azambuja, Aveiras de Baixo  ",House,  52 m2 ,  1 ,  1 
1517, 35 000 € ," Lisboa -   Torres Vedras, Dois Portos e Runa  ",House,  63 m2 ,  1 ,  1 
1518, 180 000 € ," Lisboa -   Sintra, Almargem do Bispo, Pêro Pinheiro e Montelavar  ",House,  304 m2 ,  1 ,  7 
1519, 2 000 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",House,  266 m2 ,  4 ,  4 
1520, 835 000 € ," Lisboa -   Oeiras, Barcarena  ",House,  267 m2 ,  4 ,  3 
1521, 260 000 € ," Lisboa -   Torres Vedras, Silveira  ",House,  108 m2 ,  1 ,  2 
1522, 90 000 € ," Lisboa -   Lourinhã, Lourinhã e Atalaia  ",House,  112 m2 ,  1 ,  3 
1523, 375 000 € ," Lisboa -   Lourinhã, Santa Bárbara  ",House,  2060 m2 ,  1 ,  1 
1524, 3 000 000 € ," Lisboa -   Sintra, Colares  ",House,  900 m2 ,  0 ,  5 
1525, 450 000 € ," Lisboa -   Loures, Sacavém e Prior Velho  ",House,  190 m2 ,  0 ,  4 
1526, 585 000 € ," Lisboa -   Mafra, Encarnação  ",House,  382 m2 ,  3 ,  4 
1527, 459 000 € ," Lisboa -   Torres Vedras, A dos Cunhados e Maceira  ",House,  700 m2 ,  4 ,  5 
1528, 75 000 € ," Lisboa -   Odivelas, Ramada e Caneças  ",House,  180 m2 ,  1 ,  1 
1529, 810 000 € ," Lisboa -   Sintra, Sintra (Santa Maria e São Miguel, São Martinho e São Pedro de Penaferrim)  ",House,  774 m2 ,  12 ,  7 
1530, 550 000 € ," Lisboa -   Lourinhã, Lourinhã e Atalaia  ",House,  154 m2 ,  4 ,  7 
1531, 23 000 € ," Lisboa -   Alenquer, Ventosa  ",House,  52 m2 ,  1 ,  1 
1532, 110 000 € ," Lisboa -   Vila Franca de Xira, Vila Franca de Xira  ",House,  139 m2 ,  0 ,  0 
1533, 42 500 € ," Lisboa -   Lourinhã, Miragaia e Marteleira  ",House,  66 m2 ,  0 ,  0 
1534, 31 000 € ," Lisboa -   Alenquer, Aldeia Galega da Merceana e Aldeia Gavinha  ",House,  64 m2 ,  1 ,  2 
1535, 73 000 € ," Lisboa -   Azambuja, Manique do Intendente, Vila Nova de São Pedro e Maçussa  ",House,  57 m2 ,  2 ,  3 
